1511,15100000,22343,25598,22458,18949,707171,708618,708160,25695,18541,22537,25622,24622,28557,843686,22455,24471,13569,355402,18944,17476,21877,422920,22147,22296,21681,873896,22149,46348,707980,36138,57076,36755,1875,-30758,14475,17468,1037,33111,64339,173657,38296,146519,46400,-352,-35218,36141,-7441,-51235,49523267,49522465,49522931,50000183,49999749,49999806,31365,30999,24323,708849,705105,710909,13266435,21632263,6106357,732989,2879371,2161407,3419574,730838,6890567,3044636,8349900,729582,5430776,3906016,6881735,731145,21659,22289
1512,15109999,9838,9335,10928,9278,707289,708454,708170,10423,10264,8743,9344,8751,11044,822159,10925,10924,10238,326112,9276,9617,7754,475296,9818,9801,9867,866570,9814,-18296,707968,-29337,12679,16081,1781,31090,7337,-26448,1088,-24772,32258,165003,43807,153801,-16164,-31421,21863,-29320,58028,14232,49521703,49520741,49521138,50000309,49999775,49999729,10042,12445,10091,708849,705105,710909,13269310,21631706,6109399,732811,2883013,2174323,3405336,734275,6892095,3055189,8320812,731949,5433861,3918259,6865303,733020,9870,9802
1513,15119999,24667,20051,27155,26875,707061,708489,708177,22587,28754,22511,20066,19880,20555,869797,27146,24364,32231,292707,26869,28352,20621,483771,24506,24308,25097,861056,24491,46875,707906,36138,60094,-11125,1860,-30081,20502,16883,998,33492,61263,172322,49055,141102,45377,3346,-39699,36140,-7441,-51233,49534047,49533184,49533650,50000389,49999802,49999668,23207,28206,30815,708849,705105,710909,13292586,21623397,6135233,731248,2907009,2202317,3415453,737590,6915002,3083291,8291701,736233,5458186,3946597,6873999,735030,25125,24318
1514,15130000,54077,48868,56620,56813,706620,708464,708222,51306,58612,51768,48876,48783,48891,876270,56599,53479,61250,308156,56803,58170,49936,469482,53972,53742,54662,864352,53961,-18203,707766,-29330,66542,34821,2023,30949,47201,-24333,869,-22989,30788,187520,51258,122654,-18228,-30469,22350,-29310,58033,14237,49554676,49553905,49554611,50000397,49999810,49999642,51678,55872,58913,708849,705105,710909,13316989,21622000,6159869,729861,2940189,2223728,3461320,736356,6943443,3103226,8302658,737958,5489979,3967905,6917477,734719,54695,53752
1515,15140000,74182,72169,75728,74670,706504,708476,708079,73676,75438,72652,72168,71712,73240,872384,75702,74738,73675,321981,74641,74608,71340,458247,74147,74058,74407,867017,74154,46636,707684,36143,18975,-5155,2056,-31058,65246,16822,854,35543,6389,190619,51559,120625,45282,1902,-37593,36151,-7439,-51232,49564724,49564113,49564873,50000339,49999798,49999657,72857,73581,75252,708849,705105,710909,13313349,21617316,6157787,729902,2932840,2219254,3450667,736716,6939892,3100978,8300525,737801,5483892,3963970,6908858,734805,74419,74062
1516,15149999,68333,70619,68630,65719,706508,708319,708133,71008,65227,68046,70619,69693,73203,866430,68591,70275,59084,334143,65699,64056,67353,446992,68255,68354,67943,869308,68276,-18406,707650,-29330,45503,-10050,2046,30154,56481,-24066,908,-20650,16639,189745,48475,128305,-17817,-31896,24026,-29304,58031,14234,49552330,49552066,49552833,50000225,49999779,49999726,72084,69344,67669,708849,705105,710909,13280263,21625682,6122255,732003,2898205,2194222,3407746,737112,6906619,3075966,8293051,735376,5448743,3938737,6864218,734838,67928,68349
1517,15159999,41299,45485,41079,37289,706864,708364,707878,45359,36347,41729,45508,44414,48713,856834,41059,43708,29424,347185,37264,35151,41218,432452,41111,41298,40525,872018,41126,46426,707699,36139,72163,35302,1840,-31340,29452,17930,970,33807,43809,170512,41964,137046,45900,309,-35815,36144,-7444,-51233,49531552,49531605,49532624,50000068,49999741,49999844,49841,46063,41653,708849,705105,710909,13267148,21629718,6107900,732863,2880194,2167427,3410726,732664,6891359,3051006,8332029,731025,5431599,3912204,6871438,732192,40497,41290
1518,15170000,15418,17641,15881,12728,707185,708341,707885,18022,12870,15223,17657,16725,20360,831584,15873,17334,9411,356148,12720,11871,14374,427846,15272,15378,14939,874106,15277,-18609,707801,-29335,41318,-5181,1682,31047,9167,-22038,1051,-26628,67530,155820,35162,148641,-16503,32668,25294,-29322,58028,14239,49520436,49520695,49521932,49999875,49999684,49999992,21635,19929,15805,707640,708386,708691,13265795,21632679,6105584,733038,2879165,2162566,3416943,731282,6888757,3044441,8345817,729727,5430082,3906656,6878550,731358,14923,15373
1519,15180000,11928,9855,13520,12457,707145,708391,707909,11526,13767,10422,9864,9445,11090,840669,13514,12480,15293,301160,12450,13243,9130,487674,11856,11769,12116,861683,11851,46851,707811,36137,27510,-15248,1757,-30726,12902,12782,1062,32433,57960,162815,63799,150171,46511,2956,-40068,36138,-7443,-51233,49523259,49523758,49525105,49999673,49999611,50000148,11228,15873,15141,707640,708386,708691,13274117,21627368,6115598,732399,2887258,2181930,3402260,735761,6897052,3063866,8306388,733500,5438494,3926278,6861628,733893,12129,11773
1520,15189999,33876,28608,36464,36637,706826,708463,708056,31160,38545,31645,28620,28566,28631,876254,36451,33205,42246,297090,36622,38202,29775,478224,33715,33483,34407,862095,33702,-18113,707779,-29331,68748,33777,1952,30168,29308,-26291,974,-23822,50930,180915,50958,137611,-18227,-29942,21613,-29310,58032,14235,49539452,49540184,49541706,49999493,49999535,50000289,11228,15873,15141,707640,708386,708691,13299502,21623646,6142010,730876,2919433,2211026,3431353,737356,6924067,3091009,8290857,737110,5469362,3955147,6887115,735117,34440,33494
1521,15199999,63045,58557,65388,65247,706458,708602,708021,60805,66827,60850,58553,58355,58858,874966,65377,62794,68248,313248,65217,66227,59144,465551,62969,62770,63564,865315,62966,46708,707691,36146,55281,-8512,2195,-31662,52047,16829,920,35024,21920,203527,48437,129967,45180,2368,-38153,36156,-7432,-51235,49559006,49559939,49561504,49999394,49999466,50000388,33788,40773,40700,707640,708386,708691,13321932,21615258,6166947,729362,2942333,2224341,3465702,736023,6947445,3105480,8305955,738069,5493066,3968829,6924040,734477,63591,62779
1522,15210000,75344,74826,76422,74784,706362,708661,708213,75917,75074,74249,74810,74208,76340,870867,76415,76416,71598,326137,74769,74128,73238,454517,75316,75297,75364,867835,75321,-18341,707743,-29325,6959,-22403,2300,29848,62444,-24621,896,-22074,2307,213199,48581,126502,-17993,-31415,23490,-29299,58042,14232,49561416,49562655,49564014,49999409,49999432,50000434,61349,66149,67045,707640,708386,708691,13299340,21621934,6142407,730827,2922084,2212566,3435335,737200,6928055,3093395,8293696,737254,5472061,3956988,6890742,735097,75365,75298
1523,15220000,60774,64108,60748,57423,706631,708573,708278,64204,56612,60860,64118,63109,67000,864105,60735,63020,49657,338397,57417,55425,60340,442544,60673,60825,60197,870230,60681,46505,707824,36144,60582,34286,2143,-30690,45069,16896,940,35932,24926,198698,43523,132718,45620,926,-36484,36152,-7434,-51236,49543571,49545260,49546451,49999551,49999455,50000419,75538,74720,75397,707640,708386,708691,13274071,21625687,6116102,732344,2888478,2183491,3402520,735976,6899236,3066598,8303452,733920,5439829,3928281,6861189,734088,60174,60818
1524,15229999,31404,35304,31432,27443,706988,708394,708323,35360,26837,31663,35327,34180,38705,849418,31418,33880,20662,351696,27443,25627,30973,428117,31201,31381,30636,873091,31207,-18567,707899,-29334,67912,-7457,1943,31495,19539,-20707,1034,-22855,54333,179998,36690,146142,-17161,33050,25269,-29315,58031,14231,49524686,49526718,49527879,49999776,49999558,50000339,65567,60184,59667,707640,708386,708691,13265918,21632761,6105680,733034,2879076,2163064,3415813,731473,6888677,3045118,8343494,729898,5430023,3907250,6877187,731477,30609,31373
1525,15239999,11046,12011,11768,9368,707269,708521,708203,12663,9961,10438,12024,11252,14231,821581,11765,12581,8199,348742,9366,9146,9564,447677,10989,11038,10835,871938,10988,46428,707995,36134,22764,42498,1776,-29874,4276,27553,1035,32816,51728,164552,22804,146210,47198,192,-36836,36133,-7446,-51236,49518102,49520233,49521272,50000034,49999745,50000201,38876,33498,31800,707640,708386,708691,13267201,21631677,6107311,732927,2879619,2166313,3411285,732434,6890651,3048859,8336917,730585,5431060,3910736,6872946,731990,10828,11036
1526,15250000,16982,13485,19009,18514,707159,708460,708157,15600,20068,15204,13497,13260,14181,862500,19003,16953,22772,290945,18510,19680,13615,487430,16849,16703,17286,860511,16838,-18052,707923,-29336,45475,31731,1790,31407,13730,-24599,1014,-25388,67432,165805,47780,143346,-17677,-29666,20769,-29321,58028,14235,49525807,49527847,49528626,50000244,49999980,50000026,14146,12341,10087,707640,708386,708691,13280215,21627993,6121451,732084,2895666,2192040,3405240,737024,6902772,3072372,8294401,734926,5446127,3936030,6862593,734685,17307,16710
1527,15260000,44116,38615,46838,46976,706870,708538,708039,41255,48973,41706,38634,38548,38692,875958,46826,43491,52430,302901,46955,48538,39747,473906,43980,43736,44710,863247,43965,46787,707812,36140,71188,-9644,1969,-30845,42621,15586,996,33205,40425,182563,56808,140842,45127,2876,-38831,36144,-7438,-51235,49545566,49547244,49547733,50000370,50000209,49999840,18636,25351,22430,707640,708386,708691,13312478,21617715,6156796,729963,2930241,2217619,3446999,736826,6936136,3098777,8297706,737677,5481144,3962071,6905219,734821,44744,43747
1528,15270000,69875,66489,71800,71375,706435,708432,708151,68335,72527,68030,66482,66202,67011,874236,71771,69910,72412,317677,71354,71854,66598,461660,69823,69671,70276,866164,69826,-18276,707669,-29328,39198,36485,2178,30640,61215,-25221,934,-22522,14015,201961,51372,131948,-18139,-30952,22959,-29305,58039,14232,49561989,49563014,49563026,50000389,50000362,49999684,45081,52872,50742,707640,708386,708691,13315453,21619734,6159084,729868,2940672,2223404,3463160,736128,6945083,3103913,8304766,737947,5490509,3967867,6919008,734641,70297,69678
1529,15279999,73315,74279,73954,71693,706385,708378,708174,74978,71542,72655,74266,73498,76331,868859,73918,74818,66565,330105,71675,70482,71842,450817,73263,73303,73128,868536,73282,46574,707643,36143,26386,31980,2165,-30386,60246,16756,910,36549,8990,200785,48174,128485,45426,1441,-37057,36151,-7435,-51236,49557224,49557643,49556984,50000309,50000404,49999581,69479,72951,72452,707640,708386,708691,13291032,21619292,6135029,731194,2908537,2202849,3418405,737381,6918088,3085710,8292079,736482,5459750,3947701,6876022,735025,73121,73302
1530,15289999,51593,55537,51543,47658,706631,708429,708257,55589,46851,51788,55546,54391,58911,859674,51521,54140,39675,342708,47652,45562,51195,438350,51447,51622,50897,871026,51460,-18479,707769,-29332,69554,-8564,2102,31001,39581,-23467,962,-22384,33746,194834,45072,135900,-17554,-32455,24608,-29310,58035,14230,49537358,49537342,49536263,50000149,50000339,49999550,74294,71056,72468,707640,708386,708691,13267846,21627856,6109204,732761,2883025,2174861,3404380,734454,6892365,3057143,8315371,732388,5433739,3919184,6863089,733208,50871,51615
1531,15300000,22384,25620,22548,18961,706907,708566,708124,25762,18610,22529,25634,24605,28654,842686,22544,24565,13631,355378,18955,17518,21817,423686,22185,22335,21714,873951,22191,46344,707862,36136,57035,36929,2001,-30247,12149,19787,1024,32769,64170,185497,32080,144709,46434,-349,-35270,36137,-7439,-51240,49522298,49521858,49520726,49999946,50000205,49999584,55945,48602,50781,707640,708386,708691,13265013,21630041,6105671,732992,2878466,2160496,3418918,730760,6889540,3043818,8349791,729495,5429743,3904985,6881010,731091,21692,22328
1532,15310000,9838,9322,10930,9291,707111,708527,708228,10418,10277,8736,9329,8732,11039,821698,10927,10925,10245,326066,9290,9638,7742,475620,9818,9802,9864,866661,9814,-18301,707952,-29338,12771,16250,1938,31446,3185,-19058,1085,-25175,32490,179565,19012,153345,-16150,-31416,21831,-29322,58031,14227,49520718,49520046,49518964,49999738,50000049,49999653,28003,21757,22470,707640,708386,708691,13267501,21628695,6108587,732809,2882147,2173331,3404932,734161,6891118,3054656,8319947,731925,5432813,3917253,6864489,732973,9867,9803
1533,15319999,24620,20008,27066,26864,706914,708557,708046,22498,28702,22511,20019,19860,20422,870957,27060,24266,32170,292462,26853,28319,20676,483476,24458,24258,25052,860998,24444,46876,707836,36138,60076,-10968,2008,-30916,19024,16561,1053,33262,61362,186121,45606,148871,45332,3358,-39678,36142,-7439,-51240,49533070,49532417,49531636,49999562,49999919,49999726,11069,13408,10039,707640,708386,708691,13290094,21619727,6133957,731261,2906054,2201217,3415026,737464,6913971,3082864,8290360,736241,5456974,3945531,6872860,734995,25080,24268
1534,15329999,54027,48827,56517,56807,706442,708521,708109,51212,58554,51771,48822,48763,48727,876868,56501,53379,61162,308113,56788,58125,50021,469243,53918,53687,54608,864347,53911,-18203,707688,-29329,66589,34981,2204,30070,43776,-24501,937,-22702,30838,204370,47582,132278,-18248,-30464,22363,-29304,58038,14230,49553757,49553123,49552837,49999463,49999847,49999764,29301,36568,31638,707640,708386,708691,13313816,21617648,6158141,729888,2939438,2222809,3461083,736240,6943494,3103278,8302624,737965,5489086,3967112,6916655,734692,54640,53698
1535,15340000,74178,72166,75713,74673,706253,708609,708071,73667,75431,72655,72140,71696,73172,872530,75701,74751,73635,322041,74644,74597,71385,458160,74138,74053,74387,867061,74149,46637,707642,36146,18990,-5080,2293,-31525,62469,17082,870,35877,6394,212612,49368,122939,45282,1902,-37591,36157,-7432,-51237,49563930,49563388,49563354,49999471,49999847,49999760,56734,63519,59511,707640,708386,708691,13310699,21613358,6156449,729914,2932320,2218596,3450545,736628,6939636,3100779,8300491,737781,5483136,3963250,6908261,734773,74398,74057
1536,15350000,68387,70661,68732,65736,706377,708663,708205,71097,65294,68053,70647,69695,73317,866100,68726,70433,59138,334234,65723,64097,67332,447111,68317,68420,67992,869361,68330,-18407,707746,-29328,45450,-9837,2274,30059,55991,-23836,880,-22764,16607,210797,48017,124318,-17804,-31898,24014,-29304,58039,14230,49551647,49551425,49551491,49999593,49999908,49999714,74300,75435,75331,707640,708386,708691,13278930,21622849,6121857,731980,2898122,2194169,3407629,737115,6906487,3075914,8292871,735377,5448474,3938512,6863943,734832,67976,68415
1537,15359999,41380,45545,41237,37316,706810,708629,708236,45487,36454,41740,45564,44429,48895,856057,41232,43896,29535,347211,37310,35224,41196,432821,41201,41389,40615,872014,41208,46426,707888,36139,72151,35505,2060,-30694,28743,17809,959,34450,43714,190902,40873,135394,45930,310,-35845,36144,-7439,-51238,49530919,49531025,49531339,49999802,50000011,49999642,68900,63361,67148,707640,708386,708691,13266214,21627579,6107672,732842,2880249,2167674,3410417,732733,6891268,3050741,8332624,730971,5431483,3912110,6871312,732190,40587,41381
1538,15369999,15470,17678,15978,12750,707178,708586,708305,18099,12942,15231,17694,16735,20472,830329,15975,17442,9489,356075,12750,11920,14357,428615,15327,15433,14997,874049,15328,-18608,708020,-29338,41418,-4971,1871,31345,7726,-21581,1016,-24903,67465,173347,29533,143635,-16458,32675,25238,-29322,58028,14231,49519814,49520180,49520638,50000046,50000110,49999581,44307,36314,40913,710105,709162,705263,13265109,21630827,6105509,733013,2879324,2162925,3416696,731363,6888946,3044270,8346839,729666,5430138,3906687,6878641,731356,14981,15429
1539,15380000,11922,9841,13504,12470,707177,708705,708249,11504,13768,10426,9849,9438,11057,841209,13504,12462,15298,300982,12469,13262,9150,487627,11854,11767,12113,861697,11845,46846,708040,36134,27566,-15141,1893,-30428,9999,12715,1004,32656,58109,175365,49468,141888,46487,2963,-40069,36135,-7445,-51239,49522656,49523323,49523816,50000259,50000175,49999565,18065,13065,15325,710105,709162,705263,13273291,21624930,6115575,732362,2887475,2182297,3402143,735829,6897709,3064084,8307409,733482,5438692,3926444,6861827,733898,12126,11771
1540,15390000,34022,28716,36748,36687,706888,708719,708187,31424,38724,31646,28731,28602,28986,873991,36748,33533,42466,297598,36679,38305,29661,478773,33869,33638,34560,862135,33848,-18114,707928,-29330,68941,33360,2065,29350,29666,-25971,986,-23222,50852,191368,51357,139180,-18128,-29965,21562,-29305,58034,14231,49539044,49539986,49540616,50000385,50000171,49999611,16640,20412,15356,710105,709162,705263,13300700,21625199,6142693,730862,2920600,2212419,3431783,737525,6922790,3090033,8290622,737013,5469923,3955663,6887598,735138,34593,33648
1541,15399999,63008,58526,65313,65242,706551,708643,708250,60729,66789,60852,58530,58359,58745,875378,65305,62716,68197,313201,65232,66228,59206,465445,62943,62746,63531,865345,62928,46705,707811,36144,55428,-8363,2268,-31074,54973,17173,987,35903,21991,210271,51191,139551,45161,2371,-38151,36154,-7431,-51241,49558586,49559714,49560425,50000416,50000106,49999710,42004,48384,41023,710105,709162,705263,13320828,21613387,6166462,729360,2942743,2224685,3466123,736034,6949431,3106594,8307604,738123,5493695,3969398,6924599,734498,63558,62755
