34584,2282478,-17937,10468,7030,-26135,29605,-3725
34585,2282544,-17850,10189,7343,-26455,29376,-2988
34586,2282610,-17759,9827,7611,-26867,29079,-2305
34587,2282676,-17701,9474,7930,-27257,28772,-1668
34588,2282742,-17609,9140,8184,-27699,28519,-934
34589,2282808,-17545,8800,8479,-28115,28177,-263
34590,2282874,-17521,8397,8735,-28422,27876,383
34591,2282940,-17334,8058,8974,-28632,27480,1057
34592,2283006,-17212,7681,9214,-28822,27146,1790
34593,2283072,-17102,7317,9423,-29154,26769,2470
34594,2283138,-16942,6999,9731,-29383,26360,3184
34595,2283204,-16831,6599,9913,-29603,26001,3883
34596,2283270,-16742,6241,10171,-29906,25590,4522
34597,2283336,-16574,5821,10414,-30189,25147,5192
34598,2283402,-16421,5547,10588,-30345,24653,5946
34599,2283468,-16256,5147,10797,-30596,24183,6499
34600,2283534,-16069,4812,10948,-30769,23709,7151
34601,2283600,-15860,4465,11098,-31045,23263,7794
34602,2283666,-15744,4113,11223,-31276,22774,8473
34603,2283732,-15565,3740,11456,-31455,22343,9137
34604,2283798,-15410,3381,11638,-31682,21759,9708
34605,2283864,-15138,3070,11774,-31820,21278,10388
34606,2283930,-15001,2733,11944,-31893,20711,10985
34607,2283996,-14791,2425,12053,-32048,20177,11567
34608,2284062,-14559,2031,12140,-32086,19638,12164
34609,2284128,-14378,1764,12225,-32153,19064,12716
34610,2284194,-14172,1395,12381,-32243,18557,13281
34611,2284260,-13944,1113,12558,-32301,17915,13925
34612,2284326,-13696,744,12631,-32367,17425,14468
34613,2284392,-13474,447,12730,-32360,16838,15135
34614,2284458,-13224,130,12781,-32318,16256,15713
34615,2284524,-12971,-194,12799,-32262,15713,16396
34616,2284590,-12755,-507,12891,-32200,15159,16964
34617,2284656,-12518,-806,12945,-32180,14552,17565
34618,2284722,-12288,-1097,13002,-32161,14061,18123
34619,2284788,-12055,-1426,13060,-32052,13455,18741
34620,2284854,-11780,-1686,13135,-32038,12832,19325
34621,2284920,-11581,-1965,13126,-31953,12231,19833
34622,2284986,-11261,-2253,13144,-31905,11637,20367
34623,2285052,-11003,-2490,13145,-31793,10834,20796
34624,2285118,-10744,-2757,13150,-31713,10242,21272
34625,2285184,-10439,-3027,13171,-31651,9578,21871
34626,2285250,-10214,-3337,13233,-31449,8979,22393
34627,2285316,-9923,-3568,13173,-31313,8310,22888
34628,2285382,-9665,-3802,13202,-31153,7712,23333
34629,2285448,-9398,-4088,13145,-30923,7054,23789
34630,2285514,-9132,-4275,13109,-30667,6300,24214
34631,2285580,-8856,-4550,13051,-30394,5576,24598
34632,2285646,-8596,-4748,12992,-30145,4955,25076
34633,2285712,-8327,-5015,12978,-29873,4211,25468
34634,2285778,-8051,-5228,12918,-29632,3542,25924
34635,2285844,-7759,-5431,12865,-29271,2824,26322
34636,2285910,-7497,-5631,12805,-29105,2171,26699
34637,2285976,-7222,-5851,12691,-28786,1545,27070
34638,2286042,-6995,-6037,12614,-28407,925,27392
34639,2286108,-6687,-6214,12530,-28029,97,27704
34640,2286174,-6321,-6328,12475,-27802,-413,28053
34641,2286240,-6140,-6567,12364,-27434,-977,28379
34642,2286306,-5858,-6717,12327,-27183,-1666,28672
34643,2286372,-5582,-6886,12154,-26775,-2328,29103
34644,2286438,-5325,-7042,12040,-26329,-3106,29220
34645,2286504,-4946,-7163,11953,-26002,-3690,29537
34646,2286570,-4744,-7333,11732,-25448,-4365,29766
34647,2286636,-4538,-7476,11661,-25138,-5101,30032
34648,2286702,-4283,-7608,11464,-24676,-5801,30304
34649,2286768,-3969,-7764,11358,-24229,-6513,30454
34650,2286834,-3770,-7813,11290,-23693,-7044,30696
34651,2286900,-3444,-7936,11170,-23316,-7688,30851
34652,2286966,-3268,-8074,11014,-22808,-8372,31148
34653,2287032,-2988,-8125,10825,-22343,-9100,31332
34654,2287098,-2722,-8294,10705,-21859,-9681,31437
34655,2287164,-2514,-8351,10470,-21377,-10390,31615
34656,2287230,-2215,-8445,10410,-20858,-10955,31715
34657,2287296,-2003,-8535,10204,-20464,-11693,31974
34658,2287362,-1761,-8659,10029,-19912,-12180,32053
34659,2287428,-1554,-8722,9982,-19315,-12825,32060
34660,2287494,-1245,-8731,9677,-18827,-13450,32129
34661,2287560,-1089,-8813,9572,-18130,-13948,32094
34662,2287626,-888,-8829,9387,-17676,-14703,32194
34663,2287692,-617,-8915,9157,-17048,-15383,32280
34664,2287758,-454,-9042,9031,-16526,-15913,32238
34665,2287824,-172,-9005,8715,-16040,-16593,32180
34666,2287890,29,-9066,8621,-15446,-17044,32088
34667,2287956,181,-8983,8447,-14856,-17626,32224
34668,2288022,431,-9086,8387,-14238,-18127,32180
34669,2288088,636,-9085,8097,-13577,-18720,32152
34670,2288154,840,-9058,7848,-12968,-19169,32132
34671,2288220,1009,-9133,7751,-12339,-19963,32045
34672,2288286,1335,-9134,7523,-11766,-20506,32072
34673,2288352,1468,-9173,7363,-11051,-21134,31938
34674,2288418,1663,-9055,7142,-10395,-21305,31762
34675,2288484,1875,-8994,6941,-9707,-21915,31525
34676,2288550,1962,-9027,6798,-9149,-22245,31398
34677,2288616,2158,-9152,6533,-8433,-22760,31236
34678,2288682,2265,-8985,6379,-7981,-23383,30988
34679,2288748,2419,-8963,6171,-7314,-23687,30847
34680,2288814,2600,-8929,6051,-6806,-24273,30750
34681,2288880,2775,-8901,5901,-5823,-24713,30423
34682,2288946,2913,-8871,5708,-5269,-25128,30185
34683,2289012,3047,-8789,5433,-4620,-25614,29939
34684,2289078,2988,-8761,5267,-3863,-25964,29623
34685,2289144,3307,-8660,4983,-3132,-26398,29392
34686,2289210,3442,-8554,4836,-2428,-26855,29012
34687,2289276,3583,-8513,4529,-1765,-27123,29025
34688,2289342,3708,-8547,4510,-1049,-27705,28456
34689,2289408,3800,-8360,4197,-426,-27902,28175
34690,2289474,3919,-8389,3988,195,-28217,27920
34691,2289540,4010,-8268,3898,823,-28538,27571
34692,2289606,4147,-8218,3829,1561,-28884,27193
34693,2289672,4273,-8087,3554,2123,-29245,26980
34694,2289738,4353,-8122,3322,2816,-29354,26511
34695,2289804,4386,-7880,3172,3418,-29774,26235
34696,2289870,4581,-7868,2997,4027,-30144,25796
34697,2289936,4585,-7781,2821,4758,-30342,25344
34698,2290002,4690,-7571,2642,5497,-30546,24904
34699,2290068,4667,-7279,2462,6182,-30868,24516
34700,2290134,4805,-7412,2280,6773,-30920,24250
34701,2290200,4784,-7316,2191,7513,-31343,23621
34702,2290266,4950,-7231,1944,8194,-31475,23179
34703,2290332,4950,-7087,1737,8947,-31730,22621
34704,2290398,5024,-6997,1612,9568,-31858,22209
34705,2290464,5096,-6868,1505,10126,-32013,21656
34706,2290530,5112,-6791,1323,10903,-32080,21162
34707,2290596,5179,-6684,1118,11685,-32143,20684
34708,2290662,5323,-6518,998,12211,-32196,20120
34709,2290728,5235,-6409,762,12843,-32102,19670
34710,2290794,5284,-6236,691,13363,-32373,19070
34711,2290860,5317,-6146,500,14067,-32359,18642
34712,2290926,5327,-6118,420,14533,-32421,17907
34713,2290992,5332,-5943,273,15203,-32504,17284
34714,2291058,5351,-5867,-26,15762,-32549,16789
34715,2291124,5315,-5719,5,16305,-32579,16035
34716,2291190,5324,-5640,-182,16793,-32661,15569
34717,2291256,5343,-5459,-286,17471,-32813,14892
34718,2291322,5382,-5270,-376,17998,-32689,14266
34719,2291388,5415,-5223,-592,18621,-32653,13678
34720,2291454,5293,-5058,-651,19211,-32556,12989
34721,2291520,5368,-4915,-786,19620,-32496,12515
34722,2291586,5330,-4832,-869,20162,-32356,11909
34723,2291652,5320,-4683,-994,20772,-32337,11311
34724,2291718,5306,-4567,-1143,21443,-32330,10743
34725,2291784,5303,-4485,-1249,21902,-32128,10071
34726,2291850,5245,-4285,-1325,22441,-31932,9434
34727,2291916,5232,-4165,-1471,22857,-31733,8865
34728,2291982,5122,-4064,-1524,23480,-31552,8208
34729,2292048,5172,-3934,-1591,23814,-31419,7601
34730,2292114,5135,-3791,-1670,24283,-31145,6941
34731,2292180,5083,-3700,-1713,24852,-30866,6306
34732,2292246,5100,-3520,-1850,25282,-30739,5707
34733,2292312,5063,-3453,-1920,25685,-30496,4988
34734,2292378,4958,-3297,-2041,26158,-30219,4327
34735,2292444,4930,-3188,-2051,26502,-29992,3604
34736,2292510,4936,-3158,-2214,26898,-29655,2951
34737,2292576,4834,-2936,-2213,27385,-29416,2190
34738,2292642,4760,-2780,-2279,27724,-29174,1551
34739,2292708,4763,-2713,-2347,28048,-28988,947
34740,2292774,4715,-2589,-2383,28483,-28662,98
34741,2292840,4616,-2489,-2491,28815,-28347,-482
34742,2292906,4581,-2366,-2565,29080,-27959,-1228
34743,2292972,4488,-2271,-2568,29351,-27575,-1855
34744,2293038,4442,-2175,-2629,29656,-27091,-2576
34745,2293104,4376,-2016,-2644,29869,-26764,-3239
34746,2293170,4319,-1952,-2647,30097,-26343,-3988
34747,2293236,4281,-1812,-2737,30380,-26039,-4649
34748,2293302,4173,-1761,-2810,30673,-25638,-5318
34749,2293368,4124,-1671,-2833,30878,-25191,-6001
34750,2293434,4061,-1546,-2815,31090,-24749,-6686
34751,2293500,3985,-1410,-2917,31253,-24231,-7322
34752,2293566,3913,-1330,-2922,31514,-23780,-7855
34753,2293632,3831,-1274,-2900,31808,-23331,-8594
34754,2293698,3791,-1171,-2995,31922,-22801,-9190
34755,2293764,3702,-1060,-2981,32168,-22337,-9854
34756,2293830,3626,-980,-3087,32353,-21830,-10489
34757,2293896,3560,-855,-3026,32470,-21323,-11133
34758,2293962,3483,-785,-3050,32623,-20720,-11673
34759,2294028,3424,-709,-3074,32649,-20146,-12238
34760,2294094,3322,-580,-3059,32786,-19589,-12900
34761,2294160,3269,-522,-3090,32813,-19055,-13418
34762,2294226,3190,-461,-3113,32925,-18517,-14033
34763,2294292,3110,-371,-3093,32962,-17915,-14714
34764,2294358,3036,-277,-3145,32971,-17417,-15256
34765,2294424,2944,-199,-3108,32942,-16771,-15885
34766,2294490,2915,-149,-3072,32825,-16210,-16504
34767,2294556,2838,-103,-3110,32893,-15687,-17062
34768,2294622,2738,-49,-3091,32856,-15129,-17748
34769,2294688,2654,23,-3080,32759,-14561,-18350
34770,2294754,2585,108,-3045,32712,-13993,-18905
34771,2294820,2477,166,-3110,32660,-13420,-19500
34772,2294886,2469,213,-3056,32589,-12881,-20036
34773,2294952,2379,265,-3056,32525,-12161,-20534
34774,2295018,2311,375,-3038,32409,-11540,-21075
34775,2295084,2241,432,-3046,32347,-10874,-21576
34776,2295150,2201,485,-3001,32215,-10208,-22067
34777,2295216,2092,542,-2936,32152,-9552,-22570
34778,2295282,2036,577,-2980,32044,-8943,-23062
34779,2295348,1955,640,-2981,31842,-8268,-23569
34780,2295414,1862,672,-2940,31655,-7472,-24042
34781,2295480,1803,751,-2915,31379,-6868,-24506
34782,2295546,1712,803,-2903,31147,-6205,-24929
34783,2295612,1699,841,-2837,30878,-5507,-25323
34784,2295678,1624,892,-2809,30634,-4830,-25783
34785,2295744,1517,912,-2753,30354,-4118,-26100
34786,2295810,1506,989,-2785,30103,-3424,-26608
34787,2295876,1407,990,-2749,29811,-2768,-26922
34788,2295942,1358,1002,-2767,29464,-2033,-27375
34789,2296008,1262,1040,-2676,29220,-1537,-27709
34790,2296074,1226,1101,-2764,28901,-811,-27995
34791,2296140,1192,1117,-2614,28591,-172,-28332
34792,2296206,1143,1086,-2606,28342,453,-28730
34793,2296272,1107,1190,-2575,28134,973,-28951
34794,2296338,1059,1224,-2534,27641,1826,-29302
34795,2296404,931,1221,-2509,27320,2409,-29589
34796,2296470,930,1298,-2471,26852,3125,-29853
34797,2296536,833,1246,-2478,26397,3835,-30078
34798,2296602,831,1291,-2414,25991,4468,-30393
34799,2296668,812,1273,-2396,25504,5174,-30599
34800,2296734,650,1301,-2389,25194,5868,-30969
34801,2296800,628,1359,-2321,24646,6492,-31159
34802,2296866,577,1359,-2360,24223,7183,-31271
34803,2296932,523,1372,-2227,23780,7820,-31587
34804,2296998,479,1490,-2226,23217,8472,-31716
34805,2297064,381,1415,-2199,22868,9248,-31967
34806,2297130,320,1464,-2073,22221,9774,-32001
34807,2297196,345,1450,-2148,21745,10417,-32168
34808,2297262,216,1415,-2110,21267,11034,-32406
34809,2297328,288,1494,-2070,20832,11674,-32547
34810,2297394,209,1451,-2061,20326,12297,-32509
34811,2297460,157,1527,-1970,19737,12897,-32588
34812,2297526,104,1559,-1904,19232,13518,-32628
34813,2297592,34,1532,-1894,18591,14110,-32668
34814,2297658,-50,1530,-1800,18143,14765,-32791
34815,2297724,-12,1544,-1862,17514,15312,-32822
34816,2297790,-12,1548,-1784,16856,15955,-32797
34817,2297856,-182,1533,-1782,16429,16495,-32790
34818,2297922,-142,1556,-1739,15639,16847,-32678
34819,2297988,-219,1473,-1801,15184,17613,-32685
34820,2298054,-228,1577,-1688,14565,18176,-32582
34821,2298120,-231,1657,-1710,13908,18768,-32639
34822,2298186,-330,1558,-1630,13404,19219,-32445
34823,2298252,-315,1633,-1551,12744,19852,-32428
34824,2298318,-397,1542,-1484,12123,20422,-32476
34825,2298384,-414,1622,-1571,11438,20958,-32205
34826,2298450,-464,1553,-1435,10807,21327,-32131
34827,2298516,-473,1596,-1384,10106,21806,-31886
34828,2298582,-441,1608,-1437,9507,22337,-31718
34829,2298648,-541,1605,-1355,8911,22782,-31587
34830,2298714,-603,1629,-1359,8237,23329,-31507
34831,2298780,-678,1715,-1334,7516,23598,-31222
34832,2298846,-723,1490,-1317,6943,24216,-31069
34833,2298912,-685,1661,-1278,6214,24574,-30948
34834,2298978,-708,1627,-1259,5574,25054,-30596
34835,2299044,-761,1622,-1157,4827,25473,-30320
34836,2299110,-745,1595,-1173,4167,25946,-30050
34837,2299176,-799,1583,-1141,3516,26224,-29791
34838,2299242,-786,1604,-1188,2659,26811,-29486
34839,2299308,-930,1630,-974,1964,27109,-29228
34840,2299374,-878,1611,-1050,1346,27442,-28924
34841,2299440,-756,1564,-924,774,27811,-28533
34842,2299506,-947,1609,-955,99,28277,-28084
34843,2299572,-1072,1615,-900,-478,28407,-27837
34844,2299638,-1017,1631,-892,-1209,28629,-27449
34845,2299704,-1098,1556,-930,-1739,29075,-27278
34846,2299770,-1080,1743,-967,-2478,29345,-26847
34847,2299836,-1150,1719,-828,-3146,29643,-26640
34848,2299902,-1199,1761,-809,-3805,29937,-25983
34849,2299968,-1192,1629,-638,-4449,30151,-25704
34850,2300034,-1225,1637,-719,-5201,30422,-25205
34851,2300100,-1262,1628,-738,-5957,30749,-24753
34852,2300166,-1386,1605,-653,-6571,30834,-24251
34853,2300232,-1252,1503,-667,-7355,31101,-23861
34854,2300298,-1355,1568,-627,-7867,31156,-23400
34855,2300364,-1325,1596,-609,-8622,31543,-23057
34856,2300430,-1440,1689,-592,-9209,31630,-22474
34857,2300496,-1442,1579,-487,-9922,31687,-21874
34858,2300562,-1452,1599,-388,-10484,31836,-21411
34859,2300628,-1498,1598,-449,-11195,31822,-20704
34860,2300694,-1529,1580,-432,-11807,32009,-20375
34861,2300760,-1518,1579,-299,-12574,32059,-19745
34862,2300826,-1593,1589,-371,-13224,32125,-19209
34863,2300892,-1709,1539,-236,-13693,32235,-18686
34864,2300958,-1678,1585,-240,-14286,32110,-18073
34865,2301024,-1682,1492,-216,-14750,32261,-17549
34866,2301090,-1741,1521,-147,-15309,32245,-16941
34867,2301156,-1702,1590,-129,-16014,32418,-16325
34868,2301222,-1818,1468,11,-16538,32629,-15653
34869,2301288,-1815,1591,-9,-17081,32384,-15054
34870,2301354,-1854,1455,36,-17629,32385,-14536
34871,2301420,-1885,1451,114,-18202,32263,-13849
34872,2301486,-1909,1462,78,-18733,32261,-13385
34873,2301552,-1974,1486,31,-19279,32109,-12643
34874,2301618,-2026,1475,194,-19872,32088,-12101
34875,2301684,-2032,1441,275,-20493,32007,-11484
34876,2301750,-2079,1474,264,-20965,31994,-10917
34877,2301816,-2177,1453,344,-21507,31869,-10297
34878,2301882,-2076,1450,344,-22190,31642,-9603
34879,2301948,-2225,1399,421,-22527,31480,-8936
34880,2302014,-2251,1387,562,-23052,31179,-8322
34881,2302080,-2280,1377,525,-23528,30912,-7644
34882,2302146,-2306,1335,560,-23968,30793,-7066
34883,2302212,-2310,1373,591,-24419,30448,-6509
34884,2302278,-2336,1397,607,-24882,30298,-5743
34885,2302344,-2377,1267,650,-25298,30068,-5003
34886,2302410,-2393,1289,824,-25750,29846,-4524
34887,2302476,-2457,1296,800,-26107,29634,-3741
34888,2302542,-2478,1229,874,-26525,29330,-3063
34889,2302608,-2496,1226,968,-26851,28996,-2384
34890,2302674,-2530,1215,1061,-27351,28799,-1599
34891,2302740,-2575,1160,1059,-27690,28573,-938
34892,2302806,-2564,1110,1123,-28051,28248,-330
34893,2302872,-2610,1161,1194,-28354,27926,397
34894,2302938,-2655,1107,1269,-28619,27463,1151
34895,2303004,-2671,1052,1290,-28904,27170,1848
34896,2303070,-2704,1039,1372,-29230,26752,2502
34897,2303136,-2722,993,1399,-29356,26390,3194
34898,2303202,-2743,963,1497,-29737,25895,3867
34899,2303268,-2783,889,1614,-29901,25568,4531
34900,2303334,-2806,877,1595,-30185,25154,5145
34901,2303400,-2851,847,1672,-30324,24728,5762
34902,2303466,-2843,790,1769,-30607,24206,6540
34903,2303532,-2897,750,1809,-30880,23790,7134
34904,2303598,-2950,680,1854,-31032,23310,7780
34905,2303664,-2927,600,1984,-31244,22728,8412
34906,2303730,-3019,609,2061,-31553,22340,9029
34907,2303796,-2999,557,2086,-31703,21925,9658
34908,2303862,-2989,498,2164,-31816,21336,10335
34909,2303928,-3019,422,2208,-31935,20814,10944
34910,2303994,-3070,370,2288,-32071,20227,11465
34911,2304060,-3030,307,2357,-32086,19630,12170
34912,2304126,-3071,221,2504,-32201,19122,12701
34913,2304192,-3029,190,2529,-32293,18528,13332
34914,2304258,-3071,127,2637,-32278,17957,13944
34915,2304324,-3040,42,2679,-32391,17433,14513
34916,2304390,-3093,28,2752,-32391,16786,15075
34917,2304456,-3076,-108,2822,-32328,16256,15807
34918,2304522,-3084,-156,2918,-32349,15753,16371
34919,2304588,-3105,-175,2972,-32294,15172,16930
34920,2304654,-3074,-305,3014,-32208,14689,17585
34921,2304720,-3091,-377,3176,-32155,14015,18160
34922,2304786,-3105,-452,3187,-32143,13505,18719
34923,2304852,-3102,-533,3273,-32075,12856,19273
34924,2304918,-3042,-622,3354,-31948,12227,19783
34925,2304984,-3078,-676,3406,-31926,11575,20352
34926,2305050,-3025,-785,3493,-31784,10873,20789
34927,2305116,-3005,-867,3545,-31739,10307,21379
34928,2305182,-2993,-900,3615,-31630,9670,21812
34929,2305248,-2972,-1047,3680,-31492,8965,22437
34930,2305314,-2959,-1164,3775,-31368,8372,22936
34931,2305380,-2955,-1233,3855,-31177,7667,23242
34932,2305446,-2885,-1321,3870,-30993,6956,23760
34933,2305512,-2879,-1451,4008,-30709,6291,24223
34934,2305578,-2869,-1546,4020,-30387,5648,24563
34935,2305644,-2844,-1639,4116,-30158,4913,24910
34936,2305710,-2798,-1741,4228,-29823,4246,25436
34937,2305776,-2808,-1830,4246,-29680,3532,25824
34938,2305842,-2698,-1924,4331,-29351,2851,26298
34939,2305908,-2689,-2082,4368,-29044,2209,26592
34940,2305974,-2612,-2170,4421,-28751,1547,26932
34941,2306040,-2594,-2223,4546,-28473,940,27276
34942,2306106,-2498,-2392,4520,-28177,353,27616
34943,2306172,-2447,-2493,4682,-27818,-424,28009
34944,2306238,-2380,-2618,4669,-27541,-945,28352
34945,2306304,-2326,-2693,4658,-27214,-1593,28611
34946,2306370,-2280,-2815,4826,-26799,-2356,29043
34947,2306436,-2188,-2925,4876,-26491,-2943,29268
34948,2306502,-2165,-3030,4879,-25912,-3674,29526
34949,2306568,-2048,-3199,4925,-25443,-4346,29753
34950,2306634,-2001,-3285,4989,-25125,-5097,30003
34951,2306700,-1935,-3409,5034,-24724,-5658,30241
34952,2306766,-1803,-3514,5073,-24290,-6478,30521
34953,2306832,-1777,-3710,5158,-23801,-7136,30828
34954,2306898,-1686,-3806,5100,-23400,-7745,30952
34955,2306964,-1600,-3922,5141,-22821,-8432,31010
34956,2307030,-1469,-4030,5191,-22415,-9124,31342
34957,2307096,-1429,-4171,5242,-21917,-9602,31374
34958,2307162,-1324,-4295,5261,-21472,-10349,31559
34959,2307228,-1117,-4451,5272,-20969,-10972,31817
34960,2307294,-1083,-4598,5344,-20480,-11616,31924
34961,2307360,-890,-4674,5374,-19975,-12266,32033
34962,2307426,-797,-4813,5359,-19384,-12790,32098
34963,2307492,-785,-4914,5424,-18845,-13488,32171
34964,2307558,-590,-5047,5335,-18361,-13971,32219
34965,2307624,-577,-5224,5276,-17697,-14637,32168
34966,2307690,-398,-5340,5403,-17332,-15233,32217
34967,2307756,-278,-5393,5353,-16662,-15864,32282
34968,2307822,-205,-5628,5465,-16005,-16516,32373
34969,2307888,38,-5685,5423,-15370,-17095,32351
34970,2307954,85,-5818,5372,-14820,-17638,32207
34971,2308020,276,-5925,5289,-14343,-18128,32254
34972,2308086,335,-6078,5319,-13629,-18714,32127
34973,2308152,533,-6102,5242,-13053,-19337,32113
34974,2308218,712,-6297,5210,-12384,-19774,31872
